 0 -64 -64 -64 0.0001 -64 0.00505054 0.000507949 1.59404e-005 4e-005 0 -6.45129e-016
 0.025 -63.9302 -64.0054 -64.0029 0.0001 -64.0029 0.00505054 0.000507949 1.59404e-005 4e-005 0 -6.45129e-016
 0.05 -63.8729 -64.009 -64.0063 0.0001 -64.0063 0.00504956 0.000507947 1.59391e-005 4e-005 0 -6.45122e-016
 0.075 -63.8229 -64.0103 -64.0083 0.0001 -64.0083 0.00504805 0.000507945 1.59372e-005 4e-005 0 -6.45092e-016
 0.1 -63.7781 -64.0096 -64.0085 0.0001 -64.0085 0.00504645 0.000507943 1.59352e-005 4e-005 0 -6.4505e-016
 0.125 -63.7372 -64.0071 -64.0069 0.0001 -64.0069 0.00504516 0.00050794 1.59337e-005 4e-005 0 -6.45004e-016
 0.15 -63.6995 -64.0032 -64.0038 0.0001 -64.0038 0.00504447 0.000507939 1.59329e-005 4e-005 0 -6.44964e-016
 0.175 -63.6644 -63.9982 -63.9995 0.0001 -63.9995 0.00504456 0.000507938 1.59332e-005 4e-005 0 -6.44938e-016
 0.2 -63.6316 -63.9924 -63.9941 0.0001 -63.9941 0.00504554 0.000507938 1.59346e-005 4e-005 0 -6.44932e-016
 0.225 -63.6007 -63.986 -63.9881 0.0001 -63.9881 0.00504746 0.00050794 1.59371e-005 4e-005 0 -6.4495e-016
 0.25 -63.5716 -63.9792 -63.9815 0.0001 -63.9815 0.00505033 0.000507944 1.59409e-005 4e-005 0 -6.44995e-016
 0.275 -63.544 -63.9721 -63.9746 0.0001 -63.9746 0.00505412 0.000507949 1.59457e-005 4e-005 0 -6.4507e-016
 0.3 -63.5178 -63.9648 -63.9674 0.0001 -63.9674 0.00505878 0.000507956 1.59515e-005 4e-005 0 -6.45176e-016
 0.325 -63.4928 -63.9574 -63.9601 0.0001 -63.9601 0.00506424 0.000507964 1.59582e-005 4e-005 0 -6.45314e-016
 0.35 -63.4691 -63.9499 -63.9527 0.0001 -63.9527 0.00507045 0.000507975 1.59657e-005 4e-005 0 -6.45485e-016
 0.375 -63.4464 -63.9425 -63.9453 0.0001 -63.9453 0.00507731 0.000507987 1.5974e-005 4e-005 0 -6.45687e-016
 0.4 -63.4247 -63.9351 -63.9379 0.0001 -63.9379 0.00508477 0.000508001 1.59828e-005 4e-005 0 -6.45922e-016
 0.425 -63.4039 -63.9278 -63.9306 0.0001 -63.9306 0.00509275 0.000508017 1.59922e-005 4e-005 0 -6.46189e-016
 0.45 -63.384 -63.9207 -63.9234 0.0001 -63.9234 0.00510117 0.000508034 1.60019e-005 4e-005 0 -6.46487e-016
 0.475 -63.3649 -63.9136 -63.9163 0.0001 -63.9163 0.00510997 0.000508053 1.6012e-005 4e-005 0 -6.46815e-016
 0.5 -63.3466 -63.9067 -63.9093 0.0001 -63.9093 0.00511908 0.000508074 1.60224e-005 4e-005 0 -6.47173e-016
 0.525 -63.329 -63.9 -63.9025 0.0001 -63.9025 0.00512845 0.000508096 1.60329e-005 4e-005 0 -6.47559e-016
 0.55 -63.3121 -63.8934 -63.8958 0.0001 -63.8958 0.00513803 0.00050812 1.60435e-005 4e-005 0 -6.47973e-016
 0.575 -63.2959 -63.8869 -63.8893 0.0001 -63.8893 0.00514776 0.000508145 1.60542e-005 4e-005 0 -6.48414e-016
 0.6 -63.2803 -63.8807 -63.883 0.0001 -63.883 0.00515759 0.000508172 1.6065e-005 4e-005 0 -6.4888e-016
 0.625 -63.2652 -63.8746 -63.8768 0.0001 -63.8768 0.0051675 0.000508201 1.60756e-005 4e-005 0 -6.49371e-016
 0.65 -63.2507 -63.8687 -63.8708 0.0001 -63.8708 0.00517743 0.00050823 1.60863e-005 4e-005 0 -6.49886e-016
 0.675 -63.2368 -63.8629 -63.8649 0.0001 -63.8649 0.00518736 0.000508261 1.60968e-005 4e-005 0 -6.50423e-016
 0.7 -63.2233 -63.8574 -63.8593 0.0001 -63.8593 0.00519725 0.000508293 1.61072e-005 4e-005 0 -6.50981e-016
 0.725 -63.2104 -63.8519 -63.8538 0.0001 -63.8538 0.00520708 0.000508327 1.61174e-005 4e-005 0 -6.51561e-016
 0.75 -63.1979 -63.8467 -63.8485 0.0001 -63.8485 0.00521683 0.000508362 1.61274e-005 4e-005 0 -6.52159e-016
 0.775 -63.1859 -63.8416 -63.8433 0.0001 -63.8433 0.00522647 0.000508397 1.61373e-005 4e-005 0 -6.52776e-016
 0.8 -63.1743 -63.8367 -63.8383 0.0001 -63.8383 0.00523599 0.000508434 1.61469e-005 4e-005 0 -6.53411e-016
 0.825 -63.1631 -63.832 -63.8335 0.0001 -63.8335 0.00524537 0.000508472 1.61563e-005 4e-005 0 -6.54063e-016
 0.85 -63.1523 -63.8274 -63.8288 0.0001 -63.8288 0.0052546 0.000508511 1.61655e-005 4e-005 0 -6.5473e-016
 0.875 -63.1419 -63.823 -63.8243 0.0001 -63.8243 0.00526366 0.000508551 1.61744e-005 4e-005 0 -6.55412e-016
 0.9 -63.1318 -63.8187 -63.82 0.0001 -63.82 0.00527255 0.000508591 1.61831e-005 4e-005 0 -6.56107e-016
 0.925 -63.1221 -63.8146 -63.8158 0.0001 -63.8158 0.00528125 0.000508633 1.61915e-005 4e-005 0 -6.56816e-016
 0.95 -63.1128 -63.8106 -63.8117 0.0001 -63.8117 0.00528976 0.000508675 1.61997e-005 4e-005 0 -6.57537e-016
 0.975 -63.1038 -63.8068 -63.8078 0.0001 -63.8078 0.00529807 0.000508719 1.62076e-005 4e-005 0 -6.58269e-016
 1 -63.0951 -63.8031 -63.8041 0.0001 -63.8041 0.00530619 0.000508763 1.62152e-005 4e-005 0 -6.59012e-016
 1.025 -63.0867 -63.7995 -63.8004 0.0001 -63.8004 0.00531409 0.000508807 1.62226e-005 4e-005 0 -6.59765e-016
 1.05 -63.0786 -63.7961 -63.7969 0.0001 -63.7969 0.00532179 0.000508853 1.62297e-005 4e-005 0 -6.60526e-016
 1.075 -63.0708 -63.7928 -63.7936 0.0001 -63.7936 0.00532928 0.000508899 1.62366e-005 4e-005 0 -6.61296e-016
 1.1 -63.0632 -63.7896 -63.7903 0.0001 -63.7903 0.00533656 0.000508945 1.62432e-005 4e-005 0 -6.62074e-016
 1.125 -63.056 -63.7866 -63.7872 0.0001 -63.7872 0.00534363 0.000508992 1.62495e-005 4e-005 0 -6.62858e-016
 1.15 -63.049 -63.7837 -63.7843 0.0001 -63.7843 0.00535048 0.00050904 1.62556e-005 4e-005 0 -6.63649e-016
 1.175 -63.0422 -63.7809 -63.7814 0.0001 -63.7814 0.00535713 0.000509088 1.62615e-005 4e-005 0 -6.64445e-016
 1.2 -63.0357 -63.7782 -63.7787 0.0001 -63.7787 0.00536356 0.000509137 1.62671e-005 4e-005 0 -6.65245e-016
 1.225 -63.0294 -63.7756 -63.776 0.0001 -63.776 0.00536979 0.000509186 1.62725e-005 4e-005 0 -6.66051e-016
 1.25 -63.0233 -63.7732 -63.7735 0.0001 -63.7735 0.00537581 0.000509235 1.62776e-005 4e-005 0 -6.6686e-016
 1.275 -63.0175 -63.7708 -63.7711 0.0001 -63.7711 0.00538162 0.000509285 1.62825e-005 4e-005 0 -6.67672e-016
 1.3 -63.0119 -63.7686 -63.7688 0.0001 -63.7688 0.00538724 0.000509335 1.62872e-005 4e-005 0 -6.68486e-016
 1.325 -63.0064 -63.7664 -63.7666 0.0001 -63.7666 0.00539265 0.000509386 1.62917e-005 4e-005 0 -6.69303e-016
 1.35 -63.0012 -63.7644 -63.7645 0.0001 -63.7645 0.00539787 0.000509437 1.62959e-005 4e-005 0 -6.70121e-016
 1.375 -62.9962 -63.7624 -63.7625 0.0001 -63.7625 0.00540289 0.000509488 1.63e-005 4e-005 0 -6.7094e-016
 1.4 -62.9913 -63.7606 -63.7606 0.0001 -63.7606 0.00540772 0.000509539 1.63038e-005 4e-005 0 -6.7176e-016
 1.425 -62.9867 -63.7588 -63.7588 0.0001 -63.7588 0.00541236 0.000509591 1.63074e-005 4e-005 0 -6.7258e-016
 1.45 -62.9822 -63.7572 -63.7571 0.0001 -63.7571 0.00541682 0.000509643 1.63109e-005 4e-005 0 -6.73399e-016
 1.475 -62.9779 -63.7556 -63.7555 0.0001 -63.7555 0.0054211 0.000509695 1.63141e-005 4e-005 0 -6.74217e-016
 1.5 -62.9737 -63.7541 -63.754 0.0001 -63.754 0.00542519 0.000509747 1.63172e-005 4e-005 0 -6.75034e-016
 1.525 -62.9697 -63.7527 -63.7525 0.0001 -63.7525 0.00542912 0.000509799 1.632e-005 4e-005 0 -6.7585e-016
 1.55 -62.9659 -63.7514 -63.7512 0.0001 -63.7512 0.00543287 0.000509852 1.63227e-005 4e-005 0 -6.76663e-016
 1.575 -62.9622 -63.7501 -63.7499 0.0001 -63.7499 0.00543645 0.000509904 1.63252e-005 4e-005 0 -6.77474e-016
 1.6 -62.9587 -63.749 -63.7487 0.0001 -63.7487 0.00543987 0.000509957 1.63276e-005 4e-005 0 -6.78282e-016
 1.625 -62.9553 -63.7479 -63.7475 0.0001 -63.7475 0.00544313 0.000510009 1.63298e-005 4e-005 0 -6.79087e-016
 1.65 -62.952 -63.7469 -63.7465 0.0001 -63.7465 0.00544623 0.000510062 1.63318e-005 4e-005 0 -6.79888e-016
 1.675 -62.9489 -63.7459 -63.7455 0.0001 -63.7455 0.00544917 0.000510114 1.63337e-005 4e-005 0 -6.80686e-016
 1.7 -62.9459 -63.745 -63.7446 0.0001 -63.7446 0.00545197 0.000510167 1.63354e-005 4e-005 0 -6.81479e-016
 1.725 -62.9431 -63.7442 -63.7437 0.0001 -63.7437 0.00545461 0.00051022 1.6337e-005 4e-005 0 -6.82268e-016
 1.75 -62.9403 -63.7435 -63.743 0.0001 -63.743 0.00545711 0.000510272 1.63384e-005 4e-005 0 -6.83052e-016
 1.775 -62.9377 -63.7428 -63.7423 0.0001 -63.7423 0.00545947 0.000510325 1.63397e-005 4e-005 0 -6.8383e-016
 1.8 -62.9352 -63.7422 -63.7416 0.0001 -63.7416 0.00546169 0.000510377 1.63408e-005 4e-005 0 -6.84604e-016
 1.825 -62.9328 -63.7417 -63.741 0.0001 -63.741 0.00546377 0.00051043 1.63419e-005 4e-005 0 -6.85372e-016
 1.85 -62.9306 -63.7412 -63.7405 0.0001 -63.7405 0.00546572 0.000510482 1.63428e-005 4e-005 0 -6.86134e-016
 1.875 -62.9284 -63.7408 -63.7401 0.0001 -63.7401 0.00546755 0.000510534 1.63435e-005 4e-005 0 -6.8689e-016
 1.9 -62.9263 -63.7404 -63.7397 0.0001 -63.7397 0.00546924 0.000510586 1.63442e-005 4e-005 0 -6.87639e-016
 1.925 -62.9244 -63.7401 -63.7393 0.0001 -63.7393 0.00547081 0.000510638 1.63447e-005 4e-005 0 -6.88382e-016
 1.95 -62.9225 -63.7398 -63.7391 0.0001 -63.7391 0.00547226 0.00051069 1.63451e-005 4e-005 0 -6.89118e-016
 1.975 -62.9207 -63.7396 -63.7388 0.0001 -63.7388 0.0054736 0.000510741 1.63454e-005 4e-005 0 -6.89847e-016
 2 -62.9191 -63.7395 -63.7387 0.0001 -63.7387 0.00547481 0.000510793 1.63456e-005 4e-005 0 -6.90569e-016
 2.025 -62.9175 -63.7394 -63.7385 0.0001 -63.7385 0.00547592 0.000510844 1.63457e-005 4e-005 0 -6.91283e-016
 2.05 -62.916 -63.7393 -63.7385 0.0001 -63.7385 0.00547691 0.000510895 1.63456e-005 4e-005 0 -6.9199e-016
 2.075 -62.9146 -63.7393 -63.7384 0.0001 -63.7384 0.0054778 0.000510946 1.63455e-005 4e-005 0 -6.92689e-016
 2.1 -62.9133 -63.7394 -63.7385 0.0001 -63.7385 0.00547858 0.000510996 1.63453e-005 4e-005 0 -6.9338e-016
 2.125 -62.912 -63.7395 -63.7385 0.0001 -63.7385 0.00547926 0.000511047 1.6345e-005 4e-005 0 -6.94064e-016
 2.15 -62.9109 -63.7396 -63.7387 0.0001 -63.7387 0.00547983 0.000511097 1.63446e-005 4e-005 0 -6.94738e-016
 2.175 -62.9098 -63.7398 -63.7388 0.0001 -63.7388 0.00548031 0.000511147 1.63441e-005 4e-005 0 -6.95405e-016
 2.2 -62.9088 -63.7401 -63.739 0.0001 -63.739 0.0054807 0.000511196 1.63435e-005 4e-005 0 -6.96063e-016
 2.225 -62.9079 -63.7404 -63.7393 0.0001 -63.7393 0.00548099 0.000511245 1.63429e-005 4e-005 0 -6.96712e-016
 2.25 -62.907 -63.7407 -63.7396 0.0001 -63.7396 0.00548119 0.000511294 1.63421e-005 4e-005 0 -6.97353e-016
