 0 -64 -64 -64 0.0001 -64 0.00505054 0.000507949 1.06269e-005 4e-005 0 -6.45126e-016
 0.025 -63.9509 -64.0029 -64.0012 0.0001 -64.0012 0.00505054 0.000507949 1.06269e-005 4e-005 0 -6.45126e-016
 0.05 -63.9104 -64.0045 -64.0027 0.0001 -64.0027 0.00505002 0.000507948 1.06265e-005 4e-005 0 -6.45123e-016
 0.075 -63.8751 -64.0046 -64.0033 0.0001 -64.0033 0.00504926 0.000507947 1.06258e-005 4e-005 0 -6.45107e-016
 0.1 -63.8433 -64.0032 -64.0026 0.0001 -64.0026 0.00504857 0.000507946 1.06252e-005 4e-005 0 -6.45087e-016
 0.125 -63.8142 -64.0007 -64.0006 0.0001 -64.0006 0.0050482 0.000507945 1.0625e-005 4e-005 0 -6.45068e-016
 0.15 -63.7873 -63.9971 -63.9976 0.0001 -63.9976 0.00504834 0.000507945 1.06251e-005 4e-005 0 -6.45057e-016
 0.175 -63.7622 -63.9928 -63.9937 0.0001 -63.9937 0.00504911 0.000507946 1.06258e-005 4e-005 0 -6.45059e-016
 0.2 -63.7387 -63.9879 -63.9892 0.0001 -63.9892 0.00505058 0.000507947 1.06271e-005 4e-005 0 -6.45079e-016
 0.225 -63.7165 -63.9826 -63.9841 0.0001 -63.9841 0.00505277 0.00050795 1.0629e-005 4e-005 0 -6.45119e-016
 0.25 -63.6955 -63.9769 -63.9787 0.0001 -63.9787 0.00505568 0.000507955 1.06314e-005 4e-005 0 -6.45182e-016
 0.275 -63.6756 -63.9711 -63.973 0.0001 -63.973 0.00505928 0.00050796 1.06344e-005 4e-005 0 -6.45269e-016
 0.3 -63.6567 -63.9652 -63.9672 0.0001 -63.9672 0.00506354 0.000507967 1.06379e-005 4e-005 0 -6.45381e-016
 0.325 -63.6386 -63.9592 -63.9612 0.0001 -63.9612 0.0050684 0.000507976 1.06418e-005 4e-005 0 -6.45519e-016
 0.35 -63.6213 -63.9532 -63.9552 0.0001 -63.9552 0.00507381 0.000507986 1.06461e-005 4e-005 0 -6.45683e-016
 0.375 -63.6048 -63.9472 -63.9492 0.0001 -63.9492 0.00507972 0.000507997 1.06508e-005 4e-005 0 -6.45873e-016
 0.4 -63.589 -63.9412 -63.9432 0.0001 -63.9432 0.00508607 0.00050801 1.06557e-005 4e-005 0 -6.46089e-016
 0.425 -63.5738 -63.9353 -63.9373 0.0001 -63.9373 0.0050928 0.000508024 1.06609e-005 4e-005 0 -6.4633e-016
 0.45 -63.5591 -63.9294 -63.9314 0.0001 -63.9314 0.00509987 0.00050804 1.06663e-005 4e-005 0 -6.46596e-016
 0.475 -63.5451 -63.9237 -63.9256 0.0001 -63.9256 0.00510722 0.000508056 1.06719e-005 4e-005 0 -6.46887e-016
 0.5 -63.5316 -63.918 -63.92 0.0001 -63.92 0.00511481 0.000508075 1.06776e-005 4e-005 0 -6.47201e-016
 0.525 -63.5186 -63.9125 -63.9144 0.0001 -63.9144 0.00512259 0.000508094 1.06834e-005 4e-005 0 -6.47538e-016
 0.55 -63.506 -63.9071 -63.9089 0.0001 -63.9089 0.00513053 0.000508115 1.06892e-005 4e-005 0 -6.47897e-016
 0.575 -63.4939 -63.9017 -63.9035 0.0001 -63.9035 0.00513858 0.000508137 1.06951e-005 4e-005 0 -6.48278e-016
 0.6 -63.4823 -63.8966 -63.8983 0.0001 -63.8983 0.00514672 0.00050816 1.0701e-005 4e-005 0 -6.4868e-016
 0.625 -63.471 -63.8915 -63.8931 0.0001 -63.8931 0.00515491 0.000508185 1.07068e-005 4e-005 0 -6.49102e-016
 0.65 -63.4601 -63.8865 -63.8881 0.0001 -63.8881 0.00516313 0.00050821 1.07127e-005 4e-005 0 -6.49544e-016
 0.675 -63.4496 -63.8817 -63.8832 0.0001 -63.8832 0.00517135 0.000508237 1.07185e-005 4e-005 0 -6.50004e-016
 0.7 -63.4395 -63.877 -63.8785 0.0001 -63.8785 0.00517955 0.000508265 1.07242e-005 4e-005 0 -6.50481e-016
 0.725 -63.4297 -63.8724 -63.8738 0.0001 -63.8738 0.00518771 0.000508294 1.07298e-005 4e-005 0 -6.50976e-016
 0.75 -63.4202 -63.868 -63.8693 0.0001 -63.8693 0.00519581 0.000508323 1.07354e-005 4e-005 0 -6.51487e-016
 0.775 -63.411 -63.8636 -63.8649 0.0001 -63.8649 0.00520385 0.000508354 1.07408e-005 4e-005 0 -6.52013e-016
 0.8 -63.4021 -63.8594 -63.8607 0.0001 -63.8607 0.00521179 0.000508386 1.07462e-005 4e-005 0 -6.52555e-016
 0.825 -63.3935 -63.8553 -63.8565 0.0001 -63.8565 0.00521964 0.000508418 1.07514e-005 4e-005 0 -6.5311e-016
 0.85 -63.3852 -63.8513 -63.8524 0.0001 -63.8524 0.00522738 0.000508452 1.07566e-005 4e-005 0 -6.53679e-016
 0.875 -63.3772 -63.8475 -63.8485 0.0001 -63.8485 0.00523501 0.000508486 1.07616e-005 4e-005 0 -6.54261e-016
 0.9 -63.3694 -63.8437 -63.8447 0.0001 -63.8447 0.00524251 0.000508521 1.07665e-005 4e-005 0 -6.54855e-016
 0.925 -63.3618 -63.84 -63.841 0.0001 -63.841 0.00524988 0.000508557 1.07713e-005 4e-005 0 -6.5546e-016
 0.95 -63.3545 -63.8365 -63.8374 0.0001 -63.8374 0.00525711 0.000508593 1.07759e-005 4e-005 0 -6.56076e-016
 0.975 -63.3475 -63.8331 -63.8339 0.0001 -63.8339 0.00526421 0.00050863 1.07804e-005 4e-005 0 -6.56702e-016
 1 -63.3406 -63.8297 -63.8305 0.0001 -63.8305 0.00527115 0.000508668 1.07848e-005 4e-005 0 -6.57338e-016
 1.025 -63.334 -63.8265 -63.8272 0.0001 -63.8272 0.00527796 0.000508707 1.07891e-005 4e-005 0 -6.57982e-016
 1.05 -63.3276 -63.8233 -63.824 0.0001 -63.824 0.00528461 0.000508746 1.07932e-005 4e-005 0 -6.58635e-016
 1.075 -63.3213 -63.8203 -63.8209 0.0001 -63.8209 0.00529111 0.000508786 1.07973e-005 4e-005 0 -6.59296e-016
 1.1 -63.3153 -63.8173 -63.8179 0.0001 -63.8179 0.00529746 0.000508826 1.08011e-005 4e-005 0 -6.59965e-016
 1.125 -63.3095 -63.8145 -63.815 0.0001 -63.815 0.00530366 0.000508867 1.08049e-005 4e-005 0 -6.6064e-016
 1.15 -63.3038 -63.8117 -63.8122 0.0001 -63.8122 0.0053097 0.000508909 1.08085e-005 4e-005 0 -6.61321e-016
 1.175 -63.2983 -63.809 -63.8095 0.0001 -63.8095 0.0053156 0.00050895 1.08121e-005 4e-005 0 -6.62008e-016
 1.2 -63.293 -63.8064 -63.8069 0.0001 -63.8069 0.00532134 0.000508993 1.08155e-005 4e-005 0 -6.62701e-016
 1.225 -63.2878 -63.8039 -63.8043 0.0001 -63.8043 0.00532693 0.000509036 1.08188e-005 4e-005 0 -6.63398e-016
 1.25 -63.2829 -63.8015 -63.8018 0.0001 -63.8018 0.00533237 0.000509079 1.08219e-005 4e-005 0 -6.641e-016
 1.275 -63.278 -63.7992 -63.7994 0.0001 -63.7994 0.00533766 0.000509122 1.0825e-005 4e-005 0 -6.64805e-016
 1.3 -63.2734 -63.7969 -63.7971 0.0001 -63.7971 0.0053428 0.000509167 1.08279e-005 4e-005 0 -6.65515e-016
 1.325 -63.2688 -63.7947 -63.7949 0.0001 -63.7949 0.0053478 0.000509211 1.08308e-005 4e-005 0 -6.66227e-016
 1.35 -63.2644 -63.7926 -63.7928 0.0001 -63.7928 0.00535265 0.000509256 1.08335e-005 4e-005 0 -6.66942e-016
 1.375 -63.2602 -63.7905 -63.7907 0.0001 -63.7907 0.00535736 0.000509301 1.08361e-005 4e-005 0 -6.67659e-016
 1.4 -63.2561 -63.7886 -63.7887 0.0001 -63.7887 0.00536193 0.000509346 1.08386e-005 4e-005 0 -6.68379e-016
 1.425 -63.2521 -63.7867 -63.7867 0.0001 -63.7867 0.00536637 0.000509392 1.0841e-005 4e-005 0 -6.69099e-016
 1.45 -63.2482 -63.7848 -63.7849 0.0001 -63.7849 0.00537067 0.000509437 1.08434e-005 4e-005 0 -6.69821e-016
 1.475 -63.2445 -63.7831 -63.7831 0.0001 -63.7831 0.00537483 0.000509484 1.08456e-005 4e-005 0 -6.70544e-016
 1.5 -63.2409 -63.7814 -63.7813 0.0001 -63.7813 0.00537886 0.00050953 1.08477e-005 4e-005 0 -6.71268e-016
 1.525 -63.2374 -63.7797 -63.7797 0.0001 -63.7797 0.00538277 0.000509577 1.08497e-005 4e-005 0 -6.71991e-016
 1.55 -63.234 -63.7782 -63.778 0.0001 -63.778 0.00538654 0.000509623 1.08517e-005 4e-005 0 -6.72715e-016
 1.575 -63.2307 -63.7766 -63.7765 0.0001 -63.7765 0.0053902 0.00050967 1.08535e-005 4e-005 0 -6.73438e-016
 1.6 -63.2275 -63.7752 -63.775 0.0001 -63.775 0.00539373 0.000509717 1.08553e-005 4e-005 0 -6.74161e-016
 1.625 -63.2244 -63.7738 -63.7736 0.0001 -63.7736 0.00539714 0.000509765 1.0857e-005 4e-005 0 -6.74882e-016
 1.65 -63.2215 -63.7724 -63.7722 0.0001 -63.7722 0.00540043 0.000509812 1.08586e-005 4e-005 0 -6.75602e-016
 1.675 -63.2186 -63.7712 -63.7709 0.0001 -63.7709 0.0054036 0.000509859 1.08602e-005 4e-005 0 -6.76321e-016
 1.7 -63.2158 -63.7699 -63.7696 0.0001 -63.7696 0.00540667 0.000509907 1.08616e-005 4e-005 0 -6.77038e-016
 1.725 -63.2132 -63.7688 -63.7684 0.0001 -63.7684 0.00540962 0.000509955 1.0863e-005 4e-005 0 -6.77753e-016
 1.75 -63.2106 -63.7676 -63.7673 0.0001 -63.7673 0.00541246 0.000510003 1.08643e-005 4e-005 0 -6.78466e-016
 1.775 -63.2081 -63.7666 -63.7662 0.0001 -63.7662 0.0054152 0.00051005 1.08655e-005 4e-005 0 -6.79176e-016
 1.8 -63.2057 -63.7655 -63.7651 0.0001 -63.7651 0.00541783 0.000510098 1.08667e-005 4e-005 0 -6.79884e-016
 1.825 -63.2033 -63.7646 -63.7641 0.0001 -63.7641 0.00542037 0.000510146 1.08678e-005 4e-005 0 -6.80588e-016
 1.85 -63.2011 -63.7636 -63.7632 0.0001 -63.7632 0.0054228 0.000510194 1.08688e-005 4e-005 0 -6.8129e-016
 1.875 -63.1989 -63.7627 -63.7623 0.0001 -63.7623 0.00542513 0.000510242 1.08698e-005 4e-005 0 -6.81988e-016
 1.9 -63.1968 -63.7619 -63.7614 0.0001 -63.7614 0.00542737 0.00051029 1.08707e-005 4e-005 0 -6.82683e-016
 1.925 -63.1948 -63.7611 -63.7606 0.0001 -63.7606 0.00542951 0.000510338 1.08715e-005 4e-005 0 -6.83374e-016
 1.95 -63.1929 -63.7604 -63.7598 0.0001 -63.7598 0.00543156 0.000510386 1.08723e-005 4e-005 0 -6.84061e-016
 1.975 -63.191 -63.7597 -63.7591 0.0001 -63.7591 0.00543352 0.000510434 1.0873e-005 4e-005 0 -6.84744e-016
 2 -63.1892 -63.759 -63.7584 0.0001 -63.7584 0.00543539 0.000510482 1.08737e-005 4e-005 0 -6.85422e-016
 2.025 -63.1875 -63.7584 -63.7578 0.0001 -63.7578 0.00543718 0.00051053 1.08743e-005 4e-005 0 -6.86097e-016
 2.05 -63.1858 -63.7578 -63.7572 0.0001 -63.7572 0.00543888 0.000510577 1.08748e-005 4e-005 0 -6.86767e-016
 2.075 -63.1842 -63.7572 -63.7566 0.0001 -63.7566 0.0054405 0.000510625 1.08753e-005 4e-005 0 -6.87432e-016
 2.1 -63.1827 -63.7567 -63.7561 0.0001 -63.7561 0.00544203 0.000510673 1.08758e-005 4e-005 0 -6.88092e-016
 2.125 -63.1812 -63.7563 -63.7556 0.0001 -63.7556 0.00544349 0.00051072 1.08762e-005 4e-005 0 -6.88747e-016
 2.15 -63.1798 -63.7558 -63.7551 0.0001 -63.7551 0.00544487 0.000510768 1.08765e-005 4e-005 0 -6.89397e-016
 2.175 -63.1784 -63.7554 -63.7547 0.0001 -63.7547 0.00544617 0.000510815 1.08768e-005 4e-005 0 -6.90042e-016
 2.2 -63.1771 -63.7551 -63.7543 0.0001 -63.7543 0.0054474 0.000510862 1.08771e-005 4e-005 0 -6.90682e-016
 2.225 -63.1759 -63.7547 -63.754 0.0001 -63.754 0.00544856 0.000510909 1.08773e-005 4e-005 0 -6.91316e-016
 2.25 -63.1747 -63.7544 -63.7537 0.0001 -63.7537 0.00544965 0.000510956 1.08775e-005 4e-005 0 -6.91945e-016
 2.275 -63.1736 -63.7542 -63.7534 0.0001 -63.7534 0.00545066 0.000511003 1.08776e-005 4e-005 0 -6.92567e-016
 2.3 -63.1725 -63.7539 -63.7532 0.0001 -63.7532 0.00545161 0.00051105 1.08777e-005 4e-005 0 -6.93184e-016
 2.325 -63.1715 -63.7537 -63.7529 0.0001 -63.7529 0.00545249 0.000511096 1.08777e-005 4e-005 0 -6.93795e-016
 2.35 -63.1705 -63.7536 -63.7528 0.0001 -63.7528 0.0054533 0.000511143 1.08777e-005 4e-005 0 -6.94401e-016
 2.375 -63.1696 -63.7534 -63.7526 0.0001 -63.7526 0.00545405 0.000511189 1.08777e-005 4e-005 0 -6.95e-016
 2.4 -63.1687 -63.7533 -63.7525 0.0001 -63.7525 0.00545474 0.000511235 1.08776e-005 4e-005 0 -6.95592e-016
 2.425 -63.1679 -63.7533 -63.7524 0.0001 -63.7524 0.00545536 0.000511281 1.08775e-005 4e-005 0 -6.96179e-016
 2.45 -63.1671 -63.7532 -63.7523 0.0001 -63.7523 0.00545593 0.000511326 1.08774e-005 4e-005 0 -6.96759e-016
 2.475 -63.1663 -63.7532 -63.7523 0.0001 -63.7523 0.00545643 0.000511372 1.08772e-005 4e-005 0 -6.97333e-016
 2.5 -63.1656 -63.7532 -63.7523 0.0001 -63.7523 0.00545688 0.000511417 1.0877e-005 4e-005 0 -6.979e-016
 2.525 -63.165 -63.7532 -63.7523 0.0001 -63.7523 0.00545727 0.000511462 1.08767e-005 4e-005 0 -6.98461e-016
 2.55 -63.1643 -63.7533 -63.7523 0.0001 -63.7523 0.00545761 0.000511507 1.08765e-005 4e-005 0 -6.99015e-016
 2.575 -63.1638 -63.7534 -63.7524 0.0001 -63.7524 0.00545789 0.000511552 1.08762e-005 4e-005 0 -6.99563e-016
 2.6 -63.1632 -63.7535 -63.7525 0.0001 -63.7525 0.00545812 0.000511596 1.08758e-005 4e-005 0 -7.00104e-016
 2.625 -63.1627 -63.7536 -63.7526 0.0001 -63.7526 0.00545829 0.00051164 1.08754e-005 4e-005 0 -7.00638e-016
 2.65 -63.1623 -63.7538 -63.7528 0.0001 -63.7528 0.00545842 0.000511684 1.08751e-005 4e-005 0 -7.01165e-016
 2.675 -63.1618 -63.754 -63.753 0.0001 -63.753 0.00545849 0.000511728 1.08746e-005 4e-005 0 -7.01685e-016
